Node,Long1,Lat1
6973,-27.55484460370847,11.226494481717808
6974,-27.19705596006561,10.471876388286674
6975,-26.784395130728885,10.630466945203022
6976,-28.477575903898906,12.222397086563863
6977,-26.358621868936456,10.467968274915178
6978,-27.74808261709854,9.839536735958012
6979,-26.49229079652684,10.499761337600221
6980,-26.160159042488722,10.100951875712074
6981,-29.015024631956912,12.830966409169555
6982,-29.061638532738055,12.864494666535508
6983,-25.767609593501348,10.539923523229517
6984,-28.106729000953504,9.492427142673908
6985,-28.07889991926161,9.475131379387664
6986,-25.819349290327533,9.801057411606118
6987,-25.819349290381375,9.80105740948623
6988,-29.43390294291661,13.320641320234344
6989,-29.399466056727565,13.260341737491043
6990,-25.443560508534137,10.575623261118315
6991,-25.443560508839155,10.575623260227232
6992,-28.32753869783274,9.259391594107356
6993,-28.287731767658624,9.214136218511008
6994,-29.57492388523232,13.47396661608865
6995,5.262446463652813,-130.39849076844533
6996,-8.937999797475586,-31.827575981394553
6997,-8.826205340560598,-31.849647037671925
6998,-8.960957946565225,-31.8118734463875
6999,-8.989460400512385,-31.808939578106877
7000,-8.989460977917282,-31.808941557794725
7001,-8.685331811316976,-31.845341266726606
7002,-8.929450911468228,-31.81304377041539
7003,-8.519154104080592,-31.789597074445357
7004,-8.350335140131888,-31.627161082957894
7005,-8.212793672514147,-31.310786947408257
7006,-8.335203311176777,-31.812686972870157
7007,21.240105367215442,129.88528770908798
7008,62.56346978428615,-11.235708325757981
7009,62.45980468694254,-11.14728971513069
7010,62.72159758660695,-11.361550571448715
7011,62.73555535299664,-11.18053314951472
7012,62.86663301842484,-11.609787390314422
7013,62.79202815916215,-11.163070984615988
7014,62.73043131190231,-11.040962834241705
7015,62.865490666095056,-11.482059597544447
7016,62.978437524682285,-11.850103103306216
7017,62.830101276209106,-11.309695727635248
7018,62.780610400801244,-11.011010761694395
7019,62.73485357121063,-10.914138954865257
7020,62.88447296930136,-11.502662174153778
7021,63.04734776151723,-12.00027966585478
7022,62.77007852583256,-10.89839237503489
7023,41.251908554813596,-84.33341447455409
7024,2.7334802198046315,-6.681072771403372
7025,2.0078810969892698,-6.013235732442912
7026,3.3498675118379606,-7.343721849209872
7027,3.1785108897533147,-6.973586923468761
7028,1.5393470462963985,-5.582352184842558
7029,1.4976335135346115,-5.533738809637772
7030,4.26037398972727,-8.194432659039423
7031,2.6041337081098597,-6.703504434056419
7032,2.3865733682634214,-6.422117456149244
7033,4.0145093847049935,-7.501200076823671
7034,1.9976915838293627,-6.065651093925145
7035,1.1856585061708589,-5.197215626301208
7036,1.6843891867124678,-5.8301876962392525
7037,1.162975808612566,-5.1560109535604015
7038,4.192557068386302,-7.94122667134611
7039,4.861733696742883,-8.803336756519919
7040,0.9934184663753538,-4.963885724282683
7041,5.194979751870842,-9.148449719312094
7042,5.195601501731055,-9.148920151584985
7043,-74.17816091218077,99.7203855717357
7044,-3.976386105655786,32.106647404996835
7045,-4.000599994302068,32.093337968043194
7046,-3.958241398618916,32.11662085197777
7047,-3.9582596633400304,32.11661081249648
7048,-4.024709986005871,32.080085636646714
7049,-72.71570909336569,55.41311767951562
7050,3.1692876955865006,-34.123187784966845
7051,2.995464162439224,-34.55993044503968
7052,3.0025942937171903,-34.47146027293281
7053,3.3429431353382535,-33.717399914899836
7054,2.8635398794079037,-34.90255728574445
7055,2.9043818484474215,-34.702906009636365
7056,2.9440191904937425,-34.57299956755152
7057,3.4262777288919457,-33.52442998023978
7058,3.426277725904608,-33.5244299805178
7059,2.848442125989966,-34.85122752407962
7060,2.7709400021529946,-35.16514859719493
7061,2.717194426212869,-35.33768819335049
7062,-69.31274129829987,15.741330193833232
7063,34.81853016075049,-20.259322759157655
7064,34.7500376506642,-20.344608721553943
7065,34.89939730374637,-20.23538732706329
7066,34.84486691584873,-20.169489327104607
7067,34.82268572703226,-20.31993921081193
7068,34.6714962767035,-20.41325357814802
7069,34.972285135528914,-20.210403153008517
7070,34.867862972909336,-20.113805289056348
7071,34.86786251282464,-20.113804950406163
7072,34.902081943205545,-20.268770730782947
7073,35.053458875346145,-20.157647183884944
7074,4.031459478880188,57.35267873582802
7075,-16.97198945287785,-7.419792655727174
7076,-18.097891742672427,-7.935823855236143
7077,-16.215119194059675,-7.01833644114416
7078,-16.219336576072823,-7.000147503012818
7079,-18.986432802869718,-8.335576889315162
7080,-18.6753241081767,-8.209506143809282
7081,-15.194363673884027,-6.49888157014697
7082,-17.055770668983754,-7.341987729128253
7083,-15.299146396784723,-6.447192472219514
7084,-17.098839360041055,-7.478383487071144
7085,-18.016695790762846,-7.909296628206594
7086,-19.696991627505934,-8.627005343355831
7087,-17.946845973694707,-7.883486683912727
7088,-19.503052702701734,-8.45151338282811
7089,-14.62723389338295,-6.031254249909337
7090,-20.254855183089195,-8.503531854320219
7091,-13.888611840606133,-5.517918472359939
7092,-13.32868116234729,-5.145963537125844
7093,55.9488623232455,-126.6730568776724
7094,-63.58215301726216,26.393568924933835
7095,-63.61051575233401,26.55806794077698
7096,-63.4052760266836,26.38947901507919
7097,-63.66564942645968,26.269405398947335
7098,-63.52588542714765,26.745746131622194
7099,-63.636734519995024,26.694043685535544
7100,-63.11101983758968,26.38702307149113
7101,-63.46201655524886,26.501398369138574
7102,-63.51362111504167,26.18880134761471
7103,-63.74563693544486,26.39400281407688
7104,-63.46537085524152,26.886428168144956
7105,-63.49965924186847,26.629094530123528
7106,-63.72353731763773,26.533706796582024
7107,-63.57240930480629,26.830695692101653
7108,-63.3402904884389,26.241200652764956
7109,-62.884153911287775,26.46615542492416
7110,-63.48850300940795,26.959813936381728
7111,-63.38070436420369,27.018477913233223
7112,-62.72875560402927,26.531638736080406
7113,-62.72875559997349,26.531638732774724
7114,-52.48216002650668,12.686854403711633
7115,-0.14174682434560762,3.4351310933494603
7116,-0.027876560388075754,3.7927560586799025
7117,0.047017534842761693,3.824684995211558
7118,-0.42373324151267255,2.7805065805492206
7119,0.005955182055819906,4.03170018762683
7120,0.15979151904291594,4.0884842325412585
7121,-1.0412723130933292,2.051376557636228
7122,-0.06875603100356788,2.600205284329978
7123,-1.7998563737009747,1.246941058666686
7124,-0.5582437004072199,2.0115495156006635
7125,-1.1838655487406236,1.3667373266283112
7126,-2.4870667144084377,0.3768777691885793
7127,-2.033246089796795,0.5456761609130912
7128,-3.1825491612972816,-0.43298761554548104
7129,-2.9219819599399677,-0.21698243828066882
7130,-3.9413031596214627,-1.2719187098186746
7131,-3.8835901121993666,-0.8920664118492214
7132,-4.6035212257595255,-2.057545199903748
7133,-4.265281941687784,-1.546132274005698
7134,-5.223457640777268,-2.8506311172982848
7135,-5.549529984673106,-2.7753642999531407
7136,-5.453997005213798,-2.8402253468177463
7137,-5.802135420382293,-2.6991627031763548
7138,-108.53787489747218,52.9837595242659
7139,-16.469416578166218,35.33028782589199
7140,-16.46669517283376,35.34291822381056
7141,-16.4711757681197,35.32212319457053
7142,-16.464939340644396,35.351067266477465
7143,60.27717142018534,89.8652954707511
7144,-1.7710823105775608,-32.915628121792295
7145,-1.7497373425357703,-32.92271542844271
7146,-1.8225933919942967,-32.89184775019749
7147,-1.7194954411069368,-32.940583169189004
7148,-1.717287517104517,-32.93585611759797
7149,-1.8648239851639412,-32.87251648654378
7150,-1.6735274154185873,-32.962798694358966
7151,-10.21465987368277,107.0363256513147
7152,13.596346442478712,-85.07924760208523
7153,13.578919518487917,-85.09781040435941
7154,13.584858196986286,-85.09148463992378
7155,13.584858285767996,-85.09148454945311
7156,13.56660021247016,-85.11093267588323
7157,-83.0541499061694,23.33242283429906
7158,37.637371259099226,-32.87126992376324
7159,37.65177481890889,-32.848125305849685
7160,37.63330401976619,-32.87780542885625
7161,37.655399352275914,-32.84230116829223
7162,-82.31749176912848,66.3242127326373
7163,-5.865465693102736,0.5151853370438108
7164,-5.582022878288486,0.20581132480273184
7165,-6.197764624323101,0.5398796316011727
7166,-5.74438223677077,0.7370809792429615
7167,-6.157994319442775,0.3932374537747654
7168,-5.520791756046677,0.40066979068443276
7169,-6.537874157277165,0.49465420168828284
7170,-5.646992754188525,0.874773317982525
7171,-6.757774040034675,0.43483592856449654
7172,-6.767436277330697,0.3888845621120111
7173,-3.221991036996995,34.98348214013418
7174,-3.23370334171056,34.97185387145017
7175,-3.23370321550772,34.97185399829329
7176,-3.2337033796010743,34.97185383551003
7177,120.57304796126124,8.881607213778775
7178,21.318600166988375,-24.192873858516585
7179,21.605617136247275,-24.264560835763838
7180,21.16450685959609,-24.155538912565692
7181,21.085366156060207,-24.133347695139385
7182,21.73662395962238,-24.301247934359047
7183,21.717814658459368,-24.286891780475468
7184,21.3461390631369,-24.20284755749309
7185,20.91076616108031,-24.09087268687684
7186,20.873561440521435,-24.079670061261112
7187,21.587274937116582,-24.2644236683963
7188,21.899088619127596,-24.343095396109035
7189,21.744072174232947,-24.277718887768906
7190,20.76977558297213,-24.05428576474872
7191,125.0635627902595,-120.08612790451787
7192,14.494624273534308,3.90141253020028
7193,14.37806033763065,3.9777798108150346
7194,14.41786669439914,3.9535586104868807
7195,14.629413909567607,3.8122004856351204
7196,14.298296489394662,4.031464510824848
7197,14.305460413575416,4.024199005994885
7198,14.332155251294076,4.010879380214776
7199,14.734376033571618,3.742704075118287
7200,14.261332678197736,4.057668863406152
7201,84.42988435439459,109.42543467230962
7202,61.7763212027373,-19.23495150143877
7203,61.914874466986234,-19.407816104788722
7204,61.23130902124537,-18.63799232785805
7205,62.254551154194104,-19.754758269927958
7206,61.43694793240319,-18.885545943111982
7207,62.366615641806206,-19.90197651617928
7208,60.698735908198564,-18.049994148268485
7209,62.67871866175816,-20.21350853114719
7210,61.03352523489962,-18.43131915373105
7211,62.76793021658652,-20.31675755355148
7212,60.25063003749528,-17.5437406483238
7213,62.83041056050539,-20.37577556402873
7214,60.803120375467785,-18.193367327559177
7215,62.99168213734849,-20.557273202832416
7216,59.98805258143885,-17.24542017648204
7217,74.38672521559441,17.532874177410633
7218,-9.519696038987927,32.06082909210433
7219,-9.61148066186274,32.135248030486196
7220,-9.10229496766196,31.756497953590333
7221,-9.81535842112896,32.27512670617652
7222,-9.822806745171206,32.29032521797682
7223,-9.313678710441051,31.918903491852756
7224,-8.812530147752362,31.54693776136689
7225,-9.045579901528852,31.710641666166328
7226,-10.057264086004487,32.452523378930216
7227,-10.008289677837954,32.42565879519101
7228,-8.992137767613219,31.6821037610523
7229,-8.526228858992821,31.33739966399784
7230,-10.203177186309416,32.557905095198095
7231,-10.10148790121301,32.49892323230764
7232,-8.373814090590615,31.225555193636144
7233,35.89998993854483,-103.25662113577866
7234,77.36990929120897,-81.38995607439674
7235,77.32225116355791,-81.42069896535526
7236,77.29249813681247,-81.47593166629464
7237,77.45804607564074,-81.30075899109762
7238,77.27353002046132,-81.45183675273574
7239,77.22698786891905,-81.54791794051833
7240,77.50312765604153,-81.25514837614358
7241,77.50312524636279,-81.25514686926401
7242,77.50312730283439,-81.2551481561265
7243,-2.9133899131015846,51.41721291380269
7244,1.7219627253199028,51.921922930271016
7245,0.3024770095020439,55.420935444503364
7246,0.546692733762774,48.201593930134564
7247,4.695352584916341,52.360215183404534
7248,-1.2643758763707864,58.64574481899969
7249,0.5132353493871371,55.62530691545405
7250,-0.7412029362739241,44.65814336633701
7251,7.559830245401309,52.774528417993295
7252,-3.1306267251492126,61.50011185446469
7253,-0.6714385724619,59.35048248637381
7254,-2.131506003124737,41.59719681999133
7255,-0.8076415887527277,44.140195677397884
7256,9.644447688124991,53.174955462391694
7257,-4.993966638129479,63.95075145692536
7258,-0.12061308506472482,59.82616478625778
7259,-3.036747587250474,39.81541209897463
7260,-3.0511583549413,39.81270874650993
7261,10.533226824456118,53.36411013528942
7262,10.555005659588037,53.36991396587589
7263,-6.316616540914497,65.52247102059255
7264,0.3555970796825957,60.11825776746519
7265,-3.733302678236186,38.53288116852953
7266,-3.7402847772879,38.557411204738514
7267,-7.266201898274473,66.62397203479635
7268,0.7406021535372985,60.30572179696945
7269,-4.017438420744174,38.04556580529749
7270,-4.0736456422828295,37.91337557530509
7271,-7.834180869344215,67.27943423178576
7272,1.0318447623700058,60.41062672265524
7273,63.82425569804432,-58.437084747438455
7274,30.351428596727633,-6.361740961796566
7275,29.731000247620603,-6.4214842349458685
7276,30.745634990756482,-6.362562611545764
7277,30.558040303247896,-6.307262337033214
7278,28.964562670655354,-6.5142551263139215
7279,31.027548911809628,-6.385221359821985
7280,28.119509514252325,-6.638901677313361
7281,27.29184998658668,-6.773163530715542
7282,26.438952575516897,-6.916617722316897
7283,25.888758729004373,-7.025526702135584
7284,25.432469189736,-7.118708763296567
7285,25.192891677541432,-7.169066768492076
7286,25.19289178475095,-7.169067245136072
7287,92.30266090031733,-123.35933026202456
7288,21.36006999607764,-3.902876413273461
7289,21.34218663643159,-3.888706687978291
7290,21.318302777153455,-3.926406819602665
7291,21.399774783484702,-3.8987625471811462
7292,21.284300946880244,-3.888920085354836
7293,21.389732127410543,-3.8785104305816156
7294,21.27026802429012,-3.927610560638032
7295,21.241332170923503,-3.9065393289639725
7296,-85.28968984975124,30.110839391945934
7297,18.297390345552813,-40.653368705641824
7298,15.762975818593803,-40.24481050894592
7299,20.06880159472777,-40.94980450834857
7300,19.961960657738043,-40.94613759438263
7301,13.100349479643933,-39.901805489398164
7302,21.396176065954595,-41.23027006651853
7303,20.941061696806287,-41.15844415680164
7304,10.540664650809534,-39.5114666032253
7305,21.60138115062831,-41.2983035825802
7306,8.257505177907719,-39.08183941517037
7307,6.892261486919607,-38.79481711210369
7308,7.064971233839187,-38.82852711997935
7309,6.075224728810269,-38.6338629394311
7310,6.312907732507596,-38.676095509831946
7311,134.87200287540276,-114.34476555613358
7312,8.686944680625666,5.96483022638571
7313,8.386867074290398,5.6659901453353765
7314,9.034685754940533,6.1570424268043045
7315,8.366629168342198,5.853733608302043
7316,8.534495101050913,5.22381520835929
7317,8.087290202359835,5.721105799591257
7318,9.188605211856832,6.027533202087515
7319,9.37550124731096,6.255572464539709
7320,8.18701501218697,5.787715153391877
7321,8.285658484948808,5.787429275758753
7322,8.83610342247021,5.661166235835667
7323,8.315216946724327,5.436852066071882
7324,7.82194292622019,5.719874630221134
7325,9.413411654609817,6.042944071128984
7326,66.29761000767243,0.3633087324855267
7327,-2.640332228490329,0.24658148496686969
7328,-2.701245453585351,0.18150454970557295
7329,-2.9104616821596943,0.31021108211956633
7330,-2.3665772487250964,0.21839863534356715
7331,-2.8230768937323507,0.09960923780095401
7332,-2.5028932616220594,0.3046275745648036
7333,-3.0180200600797025,0.2626461412467729
7334,-3.0180200628640077,0.2626461445128877
7335,-2.221059517496101,0.207760484640106
7336,-2.2210594283044554,0.2077595323774653
7337,34.02748375497685,26.670305270008615
7338,-52.915123738087416,-37.34605781755937
7339,-52.85897000882332,-37.36638775722456
7340,-53.05783795389015,-37.50093220971636
7341,-52.814706771358814,-37.236290985418805
7342,-52.909142188442644,-37.50364236553033
7343,-52.741058699662034,-37.2313714977892
7344,-53.115671203964126,-37.62977887056039
7345,-52.698831331791986,-37.13365562714065
7346,-52.97837337509303,-37.65741034973255
7347,-52.897489319993944,-37.54192939136157
7348,-52.65263053117619,-37.13591090926093
7349,-53.22747375440711,-37.696247020448446
7350,-53.227476088385444,-37.6962408169996
7351,-52.864377316331,-37.77568773142047
7352,-52.77132066062632,-37.86032802036387
7353,-49.25164561392335,115.0422833056051
7354,-12.366398862636515,27.02710034523879
7355,-11.501763908210771,27.47224948485908
7356,-11.752718560289482,27.341203120060996
7357,-13.486641981710681,26.45623734646245
7358,-10.63446825389611,27.92745968194893
7359,-11.116653129047528,27.673627240259425
7360,-14.469470853775908,25.97543283729904
7361,-9.78493508459786,28.37155677655337
7362,-15.009022438752547,25.64657217471076
7363,-9.520810698820434,28.493315851546157
7364,-9.520811397914992,28.49331726722799
7365,-15.392340466760123,25.40278078763666
7366,100.28131853742838,-95.69651805208801
7367,-30.01469534744365,-18.56441475818158
7368,-30.007154353168804,-17.332760088984536
7369,-30.04070466496272,-20.337048579852222
7370,-29.994116863155668,-17.535063979933305
7371,-29.996873969191526,-16.659156618234462
7372,-30.01004422966169,-16.54501470618626
7373,-30.056914566838213,-21.881499427408986
7374,-29.97318576205377,-16.798251206698808
7375,-29.96778136554304,-16.46407979034807
7376,-30.013856004320463,-16.024299840815527
7377,-30.009185120469198,-16.029702005441045
7378,-30.071886245757188,-23.35566175285815
7379,-30.078668784364382,-24.140281661586442
7380,-30.077943587466077,-23.87626357653171
7381,-30.082875713779767,-24.679241756974506
7382,-82.87186149382406,15.740804973257895
7383,16.24068096726978,-13.388575921192768
7384,15.703527388145702,-13.893717168883246
7385,16.338165989224485,-13.198422979780103
7386,16.67348666302653,-12.94709271124132
7387,15.349547647366414,-14.091689187958927
7388,15.332321203927656,-14.2466607625317
7389,15.85099924521987,-13.634953370472719
7390,16.86838304249899,-12.674034588126231
7391,17.060394897432552,-12.555655338438518
7392,14.972415006499686,-14.397938021216927
7393,14.97167281917802,-14.542277930205117
7394,17.29979060435557,-12.247777884558888
7395,14.791614261839543,-14.601722251266212
7396,17.50434794682217,-12.032719635115079
7397,-118.30378965740007,5.674699679198909
7398,11.21661343819923,-6.255878855632726
7399,10.582658361921775,-8.123893299953457
7400,11.619384340197298,-4.5294382241174365
7401,11.64228354097922,-5.722926403416175
7402,9.952045251445298,-9.79452592457288
7403,10.198159596937082,-9.32892161156339
7404,11.86071340090008,-3.3412336398083076
7405,11.837492889659783,-3.4671616725463053
7406,11.897865098047276,-5.461738808111655
7407,9.185029187999117,-11.507165380170779
7408,9.658899735649099,-10.589493453020625
7409,11.98573159821439,-2.628246283441841
7410,11.977036399645211,-2.6874719380817913
7411,9.077327127841592,-11.98001613030676
7412,8.553312005766253,-12.953526981631146
7413,12.044738337569843,-2.301256305483739
7414,8.514137649646841,-13.300824582701965
7415,7.944168903350207,-14.331481596615191
7416,12.102702668009089,-1.9984672159300032
7417,7.189308519559312,-15.736500198943972
7418,6.530229042965244,-16.86238900485176
7419,6.182129342507811,-17.42085830132181
7420,6.182129342513987,-17.420858301051684
7421,94.89328331077098,-102.02018259321093
7422,19.09123818029418,-40.14198798951554
7423,19.084090765990595,-40.532473239261535
7424,19.116723000087294,-39.484540383555284
7425,18.997788428108272,-40.59405075800084
7426,19.266665645691475,-40.158900843977264
7427,18.962028376400717,-40.96281323280214
7428,19.31570157403995,-39.79227853889393
7429,18.92408405551334,-38.88326716815563
7430,18.905830440544367,-41.00328603647171
7431,18.84344565073444,-41.29025103062914
7432,19.482252039012533,-39.688490842395844
7433,18.616588979885975,-38.21395278322453
7434,18.765019097491958,-41.50876180569582
7435,18.224574187692248,-37.46580974208757
7436,17.966214480283114,-37.07128097880375
7437,18.12448480710066,-37.198080917152645
7438,18.168716217139334,-37.323224286336256
7439,17.736407549438905,-36.733879563880805
7440,18.058985684819042,-37.02773821625191
7441,17.575854643576427,-36.502516752353955
7442,121.6282431652752,-49.98321705576329
7443,-23.32631295624643,11.759207551770723
7444,-22.991163677397537,11.750671403735453
7445,-23.53955529079052,11.767829140429457
7446,-23.47222723625682,11.755726072458035
7447,-22.9762992152313,11.773374161779234
7448,-22.739340042079053,11.740362682753899
7449,-23.378954005025253,11.7739524639372
7450,-23.780120168276927,11.76957845674274
7451,-23.15278660240215,11.74690745229081
7452,-23.709053018195245,11.760182186076184
7453,-23.178113075294014,11.774885666196116
7454,-22.824266414410314,11.777214023708508
7455,-22.91995021387153,11.741657773110425
7456,-22.47432406478846,11.731704285953814
7457,-23.89141571725044,11.766072400746761
7458,-87.40590575575766,-107.92715757910443
7459,-14.671870757744783,-19.479375388576038
7460,-14.517582950346933,-19.0128887601295
7461,-14.50567206013827,-18.98581824352539
7462,-14.847406729830286,-20.010916456610158
7463,-14.363452126282457,-18.54831594931156
7464,-14.323337033904512,-18.44465388854642
7465,-14.944937815341627,-20.30769327169718
7466,-14.944937822962137,-20.307693281421415
7467,-14.210573011886872,-18.106978264230673
7468,-14.315210550750239,-18.355552319233436
7469,-14.058167938943079,-17.662507127427585
7470,-13.978053843585725,-17.428818233566812
7471,114.96229187574842,18.172703465852035
7472,-6.439203662199105,-9.634048652455066
7473,-7.978881700495816,-9.13073714615767
7474,-5.6546569524235935,-10.188638817680477
7475,-5.458870963889412,-9.678886873801563
7476,-7.400520353373854,-9.027875214437996
7477,-9.685985884875011,-8.772588299097968
7478,-6.181462443808956,-9.61814652227386
7479,-4.579060058289218,-10.389141546027076
7480,-5.00873052226008,-10.000061596362038
7481,-5.256967411454551,-10.130477618250554
7482,-6.829210272172098,-9.189474571942407
7483,-7.466074393873496,-8.650730346871756
7484,-11.279753967363373,-8.414480600256745
7485,-4.676942373746712,-10.263211037983075
7486,-3.6495255228211008,-10.456450911623692
7487,-5.246601949453449,-10.282643203905124
7488,-5.2466019567523485,-10.282643189497001
7489,-7.0083557156418,-8.79896275964118
7490,-7.418400421367446,-8.418087882817082
7491,-12.590676603057412,-7.9329175336421995
7492,-7.224694556367956,-8.497200140786738
7493,-13.593104512210028,-7.487708180679836
7494,-14.308820469951764,-7.150072213617
7495,-14.66720817494221,-6.9683840950180915
7496,61.24325954447126,18.951811772122685
7497,-47.234601438844535,-37.22509121347024
7498,-47.05348888410952,-37.43865442052185
7499,-47.431064134071335,-36.99251095834705
7500,-47.19089093080818,-37.2812962875984
7501,-46.93777156893876,-37.57505759117537
7502,-47.59982423706731,-36.7927026518786
7503,-47.15143653655561,-37.33309163949721
7504,-46.824279272017115,-37.70889210167638
7505,-47.704353966772004,-36.668950709696475
7506,-26.853701813612744,-15.483271390926342
7507,21.070806507563372,-18.988400906522376
7508,20.999534792493755,-18.599570374498843
7509,21.659560632831194,-18.588371072297484
7510,20.661986806027105,-19.36416485715159
7511,20.623526952971183,-19.206664070344242
7512,21.437728907000963,-18.607293737984165
7513,21.929223648233975,-18.386548497695905
7514,21.94799003211315,-18.36466272802107
7515,20.294950842891627,-19.698775964433413
7516,20.353311710162167,-19.610127419304607
7517,20.452474159490418,-19.53491468535002
7518,21.829022240039684,-18.460469716415727
7519,21.601780332224894,-18.66335869628753
7520,22.152879808680986,-18.21670770008741
7521,22.157838476620256,-18.19786787117998
7522,20.036121787229014,-19.90563046232056
7523,20.179398707479894,-19.860552597861556
7524,22.054503973447634,-18.365267982718688
7525,22.263465270573935,-18.119838305984423
7526,19.85071431163617,-20.042941014322903
7527,76.37895385628482,-55.98253522209248
7528,19.212777406842346,-47.265187565063435
7529,19.31482645437237,-47.3435917968052
7530,19.32732552726751,-47.353286967192325
7531,19.08509219991239,-47.1670102641935
7532,19.411950427150337,-47.418215097093274
7533,19.42601669166426,-47.429140275617605
7534,18.974874673360958,-47.08225599526286
7535,19.48724286843769,-47.47609322588101
7536,97.07719110567676,-13.146763473564382
7537,-14.688252237303384,-12.839147473850401
7538,-14.947828969663368,-13.076723558224595
7539,-14.90960632539507,-13.048605440329872
7540,-14.426704975531589,-12.613209552183239
7541,-15.390715154952394,-13.432698921984887
7542,-14.634334105102075,-12.841605386807489
7543,-15.33267911359093,-13.36882477902666
7544,-14.583201095732397,-12.79847560693002
7545,-14.266172723470346,-12.514201750779023
7546,-14.299522239694728,-12.523687824657928
7547,-15.716154714110232,-13.685914315418989
7548,-14.398422975573725,-12.652406387250009
7549,-15.693414964488971,-13.665765108984216
7550,-14.350094677484874,-12.620208760738855
7551,-15.952997886113,-13.869838264750943
7552,-15.915443517942407,-13.841750957272847
7553,-65.3100879667229,55.15587528661924
7554,2.889104060020831,7.476262276162452
7555,3.74332895514714,7.5329735109596685
7556,1.5858087154691531,7.332502556675421
7557,3.6486661277653996,7.554126341785431
7558,4.361316322896674,7.540153862895395
7559,4.174968763572671,7.522203891817153
7560,1.224418668076141,7.537424442066758
7561,0.49091580987733124,7.1422602708261715
7562,4.530782287777153,7.411420367610353
7563,2.861823628507934,7.5942295827988255
7564,4.780991488274483,7.523643499290206
7565,0.37401090995741515,7.513754069242528
7566,2.087922998504873,7.564637367744861
7567,-0.4675841852065353,7.1374481986878
7568,4.729891927761399,7.551151863590312
7569,5.089290759191346,7.5688022758254485
7570,-0.34132031133023477,7.41509331067691
7571,0.12814730613544217,7.661747137574516
7572,-1.2094161161530885,7.11038170873827
7573,-0.7007637795874256,7.526609030760163
7574,0.04158012170122862,7.813849144865058
7575,-1.524904477364719,7.0940330449444
7576,95.44664199360696,-53.43742617704238
7577,-15.455094180970665,29.789497874276076
7578,-14.89088052648467,30.246531959597935
7579,-14.880410725289238,30.276665877665643
7580,-16.200503946694553,29.170101870889457
7581,-14.38269369402672,30.665413867033216
7582,-14.34689625973636,30.718410315889926
7583,-16.680164769540706,28.772149971903026
7584,-16.429360158430303,28.990124115946518
7585,-13.910957490765533,31.050102548260902
7586,-16.907986596801496,28.58344825621308
7587,-13.420046051360426,31.432894403265617
7588,-13.081523690993189,31.705531181649622
7589,71.2509543971341,100.50008411216956
7590,40.41909639969826,-4.42220117710537
7591,40.40586683002858,-4.449104111331535
7592,40.43938725720668,-4.38251624360169
7593,40.440710661276825,-4.401779899776927
7594,40.431594480554324,-4.419089456750955
7595,40.3770092930367,-4.489325874299554
7596,40.453176914205585,-4.354557362880925
7597,40.4531787300296,-4.3545587486582695
7598,40.46619814378868,-4.372351879007753
7599,40.45518975652081,-4.389223489342964
7600,96.4345558143736,-50.56003105490591
7601,-57.0615485134054,-48.35846263119194
7602,-57.0051985143114,-48.322330921447765
7603,-57.09700692852505,-48.38119862455844
7604,-57.09700725467046,-48.38119883005624
7605,-56.96974011608964,-48.299594940986346
7606,-56.96974041376908,-48.29959512969069
7607,-64.18368072770693,-97.97061378930343
7608,-2.2160623389876117,-26.556480102591628
7609,-1.4294882048772046,-25.03202410789032
7610,-2.4456029551253615,-28.16171714261583
7611,-3.2613282289663705,-26.727495567841842
7612,-2.126269024113521,-26.636915942472488
7613,-0.6409859724050848,-23.51635464124998
7614,-2.6683523697050724,-29.726568004927902
7615,-3.8804309356817446,-26.641545264582838
7616,-0.18593254295403708,-22.52120697284414
7617,-2.672433089087255,-31.046992479012985
7618,-4.335384026462459,-26.53897324474594
7619,0.03365222384048428,-21.99449197621876
7620,0.03179483035226714,-21.998431998135047
7621,-2.753843959849644,-31.41489230739989
7622,-2.7538635470426103,-31.41496733837303
7623,-4.605843867327932,-26.44808809178129
7624,-109.5225679654236,30.84606736862623
7625,21.441764098320725,5.892828446638706
7626,21.45333157459238,6.398187235886162
7627,21.420576179657218,5.2839695224753145
7628,21.4541047388682,6.193609988587392
7629,21.45410467416719,6.193609991174515
7630,21.457708821099192,6.618469762326774
7631,21.4577088554726,6.618469762170353
7632,21.395233749896814,4.505563962366638
7633,21.376320969297492,4.00216306246288
7634,21.37595684544908,3.958389666889779
7635,21.3552183466422,3.45728580515766
7636,21.35598539888273,3.5289337598095902
7637,21.33841155730845,3.207428126077496
7638,21.31402216545366,2.917879442535643
7639,21.275478304923745,2.91564778105317
7640,21.301446445607287,2.723059615931393
7641,21.265328607453725,2.990933238072902
7642,21.264813879694525,2.9936498447092483
7643,21.258423769443986,3.087216191617392
7644,21.257824260773248,3.0900878048597997
7645,21.25404500197006,3.1584213505816248
7646,-42.43530082702574,-67.20861043660457
7647,-48.37022764844885,-7.481185550432049
7648,-48.49887889077768,-7.361625439751432
7649,-48.866191433599056,-5.872704163940953
7650,-48.11986388971903,-8.841970943496682
7651,-49.24756346128774,-4.391237448819102
7652,-47.446590965628275,-10.917593675282605
7653,-48.58318814811669,-7.165551710618571
7654,-49.626132078874534,-3.0271146144222056
7655,-49.01657537238859,-5.417795575597576
7656,-46.88459427341589,-12.656593663344479
7657,-47.28081295839883,-11.391974553409575
7658,-49.8796689530607,-2.1535786335601923
7659,-49.829144394742535,-2.2977561732755283
