Node,Long1,Lat1
4669,0.9209317341993439,0.3897239291403453
4670,0.9208983077445345,0.3898029076254469
4671,0.9208648745165834,0.3898818832435757
4672,0.9208314345157365,0.389960855994151
4673,0.9207979877422398,0.39003982587659186
4674,0.9207645341963392,0.39011879289031753
4675,0.9207310738782809,0.39019775703474713
4676,0.920697606788311,0.3902767183093
4677,0.9206641329266755,0.39035567671339527
4678,0.9206306522936207,0.39043463224645225
4679,0.9205971648893928,0.3905135849078903
4680,0.9205636707142382,0.39059253469712857
4681,0.9205301697684032,0.39067148161358656
4682,0.920496662052134,0.3907504256566835
4683,0.9204631475656774,0.39082936682583885
4684,0.9204296263092796,0.3909083051204719
4685,0.9203960982831872,0.39098724054000217
4686,0.920362563487647,0.39106617308384906
4687,0.9203290219229054,0.391145102751432
4688,0.9202954735892093,0.39122402954217045
4689,0.9202619184868052,0.391302953455484
4690,0.9202283566159402,0.3913818744907921
4691,0.9201947879768608,0.39146079264751427
4692,0.9201612125698142,0.39153970792507015
4693,0.9201276303950472,0.39161862032287925
4694,0.9200940414528068,0.3916975298403612
4695,0.92006044574334,0.39177643647693566
4696,0.9200268432668941,0.39185534023202223
4697,0.919993234023716,0.3919342411050406
4698,0.919959618014053,0.39201313909541047
4699,0.9199259952381524,0.39209203420255156
4700,0.9198923656962613,0.3921709264258835
4701,0.9198587293886273,0.3922498157648262
4702,0.9198250863154976,0.39232870221879934
4703,0.9197914364771198,0.39240758578722273
4704,0.9197577798737412,0.39248646646951624
4705,0.9197241165056095,0.3925653442650996
4706,0.9196904463729721,0.3926442191733927
4707,0.9196567694760769,0.39272309119381554
4708,0.9196230858151715,0.39280196032578785
4709,0.9195893953905034,0.3928808265687297
4710,0.9195556982023209,0.39295968992206093
4711,0.9195219942508713,0.3930385503852015
4712,0.9194882835364028,0.39311740795757155
4713,0.9194545660591633,0.3931962626385909
4714,0.9194208418194006,0.3932751144276797
4715,0.9193871108173631,0.3933539633242579
4716,0.9193533730532987,0.3934328093277457
4717,0.9193196285274554,0.3935116524375631
4718,0.9192858772400815,0.39359049265313023
4719,0.9192521191914254,0.3936693299738673
4720,0.919218354381735,0.3937481643991943
4721,0.919184582811259,0.39382699592853154
4722,0.9191508044802458,0.39390582456129924
4723,0.9191170193889435,0.39398465029691754
4724,0.9190832275376009,0.3940634731348067
4725,0.9190494289264663,0.39414229307438703
4726,0.9190156235557886,0.39422111011507877
4727,0.9189818114258161,0.3942999242563022
4728,0.9189479925367977,0.3943787354974777
4729,0.9189141668889821,0.39445754383802567
4730,0.9188803344826181,0.39453634927736636
4731,0.9188464953179544,0.3946151518149202
4732,0.9188126493952399,0.39469395145010766
4733,0.9187787967147237,0.3947727481823491
4734,0.9187449372766546,0.39485154201106504
4735,0.9187110710812819,0.3949303329356759
4736,0.9186771981288544,0.39500912095560226
4737,0.9186433184196213,0.3950879060702645
4738,0.9186094319538319,0.3951666882790833
4739,0.9185755387317354,0.39524546758147916
4740,0.918541638753581,0.3953242439768727
4741,0.918507732019618,0.3954030174646845
4742,0.9184738185300959,0.39548178804433515
4743,0.9184398982852642,0.3955605557152453
4744,0.918405971285372,0.3956393204768357
4745,0.9183720375306693,0.395718082328527
4746,0.9183380970214055,0.39579684126973985
4747,0.9183041497578301,0.3958755972998951
4748,0.918270195740193,0.3959543504184134
4749,0.9182362349687437,0.3960331006247156
4750,0.9182022674437321,0.39611184791822246
4751,0.9181682931654082,0.3961905922983548
4752,0.9181343121340215,0.39626933376453344
4753,0.9181003243498221,0.3963480723161793
4754,0.9180663298130601,0.39642680795271323
4755,0.9180323285239855,0.39650554067355614
4756,0.9179983204828484,0.39658427047812894
4757,0.9179643056898986,0.39666299736585264
4758,0.9179302841453866,0.3967417213361481
4759,0.9178962558495626,0.3968204423884364
4760,0.9178622208026768,0.3968991605221385
4761,0.9178281790049795,0.3969778757366755
4762,0.9177941304567211,0.39705658803146837
4763,0.917760075158152,0.3971352974059383
4764,0.9177260131095228,0.3972140038595062
4765,0.917691944311084,0.39729270739159345
4766,0.9176578687630861,0.39737140800162096
4767,0.9176237864657797,0.39745010568901
4768,0.9175896974194154,0.39752880045318173
4769,0.9175556016242442,0.39760749229355735
4770,0.9175214990805166,0.3976861812095581
4771,0.9174873897884837,0.3977648672006053
4772,0.917453273748396,0.39784355026612006
4773,0.9174191509605046,0.39792223040552377
4774,0.9173850214250606,0.39800090761823775
4775,0.9173508851423149,0.3980795819036833
4776,0.9173167421125186,0.39815825326128185
4777,0.9172825923359228,0.39823692169045466
4778,0.9172484358127786,0.3983155871906232
4779,0.9172142725433373,0.3983942497612089
4780,0.9171801025278502,0.39847290940163316
4781,0.9171459257665686,0.3985515661113175
4782,0.9171117422597438,0.39863021988968333
4783,0.9170775520076273,0.3987088707361522
4784,0.9170433550104704,0.39878751865014567
4785,0.9170091512685249,0.39886616363108524
4786,0.9169749407820421,0.3989448056783925
4787,0.9169407235512738,0.39902344479148905
4788,0.9169064995764715,0.3991020809697965
4789,0.9168722688578871,0.3991807142127365
4790,0.9168380313957722,0.39925934451973066
4791,0.9168037871903787,0.3993379718902007
4792,0.9167695362419586,0.39941659632356835
4793,0.9167352785507634,0.39949521781925523
4794,0.9167010141170454,0.3995738363766832
4795,0.9166667429410567,0.399652451995274
4796,0.9166324650230491,0.3997310646744493
4797,0.9165981803632747,0.3998096744136311
4798,0.9165638889619859,0.39988828121224107
4799,0.9165295908194347,0.3999668850697012
4800,0.9164952859358735,0.4000454859854332
4801,0.9164609743115546,0.4001240839588591
4802,0.9164266559467302,0.4002026789894008
4803,0.9163923308416528,0.4002812710764802
4804,0.916357998996575,0.4003598602195193
4805,0.9163236604117492,0.40043844641794
4806,0.9162893150874278,0.4005170296711644
4807,0.9162549630238637,0.4005956099786145
4808,0.9162206042213094,0.4006741873397123
4809,0.9161862386800175,0.4007527617538799
4810,0.9161518664002409,0.40083133322053943
4811,0.9161174873822324,0.40090990173911295
4812,0.9160831016262448,0.4009884673090226
4813,0.9160487091325311,0.40106702992969057
4814,0.9160143099013442,0.401145589600539
4815,0.9159799039329372,0.4012241463209901
4816,0.9159454912275629,0.4013027000904661
4817,0.9159110717854745,0.4013812509083892
4818,0.9158766456069253,0.4014597987741818
4819,0.9158422126921684,0.401538343687266
4820,0.9158077730414571,0.4016168856470642
4821,0.9157733266550446,0.4016954246529988
4822,0.9157388735331843,0.401773960704492
4823,0.9157044136761296,0.40185249380096627
4824,0.9156699470841341,0.401931023941844
4825,0.915635473757451,0.40200955112654757
4826,0.9156009936963341,0.4020880753544994
4827,0.9155665069010368,0.40216659662512205
4828,0.915532013371813,0.40224511493783793
4829,0.9154975131089161,0.4023236302920696
4830,0.9154630061126001,0.40240214268723945
4831,0.9154284923831187,0.4024806521227701
4832,0.9153939719207258,0.4025591585980842
4833,0.9153594447256751,0.40263766211260427
4834,0.9153249107982208,0.40271616266575294
4835,0.9152903701386167,0.40279466025695276
4836,0.9152558227471169,0.4028731548856265
4837,0.9152212686239756,0.4029516465511968
4838,0.9151867077694469,0.40303013525308634
4839,0.9151521401837849,0.40310862099071787
4840,0.9151175658672438,0.40318710376351413
4841,0.9150829848200781,0.40326558357089787
4842,0.9150483970425419,0.4033440604122918
4843,0.9150138025348898,0.4034225342871189
4844,0.9149792012973762,0.40350100519480187
4845,0.9149445933302555,0.4035794731347636
4846,0.9149099786337823,0.403657938106427
4847,0.9148753572082111,0.40373640010921485
4848,0.9148407290537968,0.4038148591425502
4849,0.9148060941707937,0.4038933152058559
4850,0.9147714525594568,0.403971768298555
4851,0.9147368042200409,0.40405021842007044
4852,0.9147021491528007,0.40412866556982513
4853,0.9146674873579911,0.4042071097472423
4854,0.9146328188358671,0.4042855509517448
4855,0.9145981435866838,0.40436398918275573
4856,0.9145634616106959,0.40444242443969836
4857,0.9145287729081588,0.40452085672199556
4858,0.9144940774793275,0.40459928602907064
4859,0.9144593753244572,0.4046777123603467
4860,0.9144246664438032,0.40475613571524693
4861,0.9143899508376205,0.4048345560931945
4862,0.9143552285061648,0.4049129734936127
4863,0.9143204994496913,0.4049913879159247
4864,0.9142857636684555,0.4050697993595538
4865,0.9142510211627127,0.4051482078239233
4866,0.9142162719327187,0.4052266133084565
4867,0.9141815159787289,0.4053050158125767
4868,0.9141467533009989,0.4053834153357074
4869,0.9141119838997845,0.40546181187727176
4870,0.9140772077753414,0.4055402054366933
4871,0.9140424249279253,0.40561859601339545
4872,0.9140076353577921,0.4056969836068016
4873,0.9139728390651976,0.40577536821633525
4874,0.9139380360503978,0.4058537498414199
