Node,Long1,Lat1
22987,13.44067350076758,66.81684876618641
22988,12.858881899206125,67.25025617821268
22989,13.036856961498188,67.11537259873292
22990,13.379194398973064,66.89851040324268
22991,13.379195008435333,66.8985110447598
22992,13.379196395786327,66.89851252377575
22993,13.551493123143246,66.731931438228
22994,12.77147964550736,67.31505752552347
22995,12.771479645938042,67.315057533231
22996,-114.25443995463732,-118.58781468957964
22997,-6.713182742859927,-0.3703666379030944
22998,-7.252956488356062,-0.4768656520012501
22999,-6.316294528389234,-0.27156858988009575
23000,-6.137796041991228,-0.26007745541264216
23001,-7.5560643559426355,-0.5366403572266039
23002,-7.556064383065307,-0.5366403741811971
23003,-5.664248783336464,-0.1927493705462231
23004,-6.861679673878388,-0.34667337390018627
23005,-5.4864806405579625,-0.10260865927434902
23006,-5.006510286930258,-0.07720595308813614
23007,-6.905285483726442,-0.388070821363845
23008,-6.905287131423632,-0.388059744749643
23009,-5.170443469140515,0.025573786211105815
23010,-4.470212413794573,-0.00463983406367679
23011,-4.976073547254594,0.12169643430022585
23012,-4.976075381381203,0.12169968997432187
23013,-4.10291298461962,0.04219415507231527
23014,-2.9396804650577413,-11.317796603592454
23015,9.252932544159993,-35.31194215523965
23016,9.216994316178923,-35.195410988981365
23017,9.286643043679012,-35.42124982814647
23018,9.261007683781573,-35.33812612955568
23019,9.1943475180924,-35.121977822006755
23020,9.194347514706934,-35.12197781146758
23021,9.313310735507919,-35.507720906239015
23022,-60.74235035834684,24.08487101181762
23023,1.0687141250787453,6.449162576383096
23024,0.9489169944022695,6.190292133421525
23025,0.616400783957588,6.781294284034361
23026,1.507902304915184,6.209357273406322
23027,0.5792232667178748,6.624925064623377
23028,1.37723671541197,6.190395725498791
23029,0.1473822063998677,7.09449511117761
23030,1.8094901397943528,6.025828428123675
23031,0.2459346869703346,6.969093006014211
23032,0.6322431650350286,6.695601746422781
23033,1.6820305783156033,6.101100791700644
23034,1.4752844088212282,6.321157008662612
23035,-0.19036809003532815,7.324809330990896
23036,2.048505109711246,5.877251875020219
23037,-0.04775754637806269,7.2195735547695685
23038,-0.31491129705601706,7.414503741047543
23039,-0.39029652772466394,7.457127163877624
23040,-0.2256472882138858,7.354513492023796
23041,-123.91874303589137,124.65163239143862
23042,0.355367274342378,14.442926813514335
23043,0.3815552899992352,14.60870456176973
23044,0.4415903402032967,14.131249796097737
23045,0.06273422694622081,14.57037816650606
23046,0.34198659985893526,14.078759033122791
23047,0.17588283714209657,14.658281268005254
23048,0.3784313662308282,13.740297336958827
23049,-0.27869563912200523,14.726430913984242
23050,0.2577281546166671,13.561286490737023
23051,-0.04049189101867473,14.648735292709306
23052,0.26806455831155673,13.402162016650065
23053,-0.5954051098978466,15.073875639428854
23054,0.08287625501673644,13.092085637414105
23055,0.09581855358514707,13.049974066598136
23056,-0.8359688400577663,14.822473968394029
23057,-0.8359690524050868,14.822474102297504
23058,-0.044081652068887894,12.811998197693516
23059,-0.18907824582081872,12.573919573901085
23060,-0.2879231393013158,12.422947754243657
23061,49.12448360007037,128.51173288251084
23062,-25.337088663446504,-6.7015048357966736
23063,-25.356739447014764,-6.710990593209931
23064,-25.373602864854803,-6.719126951246655
23065,-25.298271820220464,-6.682765689192467
23066,-25.32402752740721,-6.695206951607663
23067,-25.276798977036957,-6.672408615801507
23068,-25.259703558092028,-6.664146795596918
23069,-25.28938519329559,-6.678488925976385
23070,-51.79786192568651,15.316713428798584
23071,-13.797963171000992,-0.7192683773308386
23072,-14.220411408393634,1.8208811029652625
23073,-13.540476005318572,-2.6239436632119792
23074,-13.551515344339213,-1.295119924202896
23075,-14.918370113436964,4.706028196997821
23076,-13.348102137317516,-3.8340472788254694
23077,-13.359885556436819,-1.6149316559806144
23078,-15.773204842865894,7.738703321932308
23079,-13.13199833610439,-4.704291852776967
23080,-16.89516141639025,10.955111560076631
23081,-15.511232260103531,7.516791272072315
23082,-13.27451464100026,-5.053875697857494
23083,-18.21491257773674,14.283729255206934
23084,-19.685728677650925,17.56540804761973
23085,-21.35906677169989,20.67256848484924
23086,-22.9846342023235,23.509507196187585
23087,-24.54047706017337,26.121123476221833
23088,-23.20478751837891,24.06460930080193
23089,-25.902646282389718,28.175717695852967
23090,-27.06662146050383,29.814696868263677
23091,-27.81762030557202,30.65325591104831
23092,-27.431878861153322,30.48313856005696
23093,-28.325648947263353,31.14765622695079
23094,-27.6620625135754,30.937265444948952
23095,-28.67854652683376,31.468000435341438
23096,-35.67307756508112,-26.76640998960759
23097,-18.63372013571536,-33.80607597556661
23098,-18.200406900742472,-33.8238884414252
23099,-18.11816837284825,-33.826816713240724
23100,-19.215491010068256,-33.78036723197829
23101,-17.662498620809142,-33.84245204869227
23102,-17.622541100851205,-33.844835669234435
23103,-19.54387121433663,-33.765062946437254
23104,-17.2942153852783,-33.852182434153605
23105,-19.725584202297735,-33.75645564757399
23106,-19.725584430608617,-33.75645985103218
23107,-16.880054808470316,-33.86028101956802
23108,-16.621185457038106,-33.8576058712615
23109,-16.45931456172918,-33.85148319986107
23110,22.29154456871384,-31.506653967100217
23111,7.513741358133499,-10.957406388511382
23112,7.444647923188768,-9.971269447957466
23113,7.908808821635262,-10.676219482789
23114,7.4345743364713055,-12.181922838788118
23115,7.52741497711637,-9.419779547058521
23116,7.305492753666106,-9.394091076211735
23117,7.929085816194801,-9.889077072864636
23118,8.099780003506817,-11.482499975781502
23119,7.384748184831143,-13.450151187252509
23120,7.828437967599372,-9.275975173844056
23121,7.372605345973046,-9.211984618949337
23122,7.143011699733896,-9.037195353481993
23123,8.077488189286898,-9.731819245192945
23124,7.677416847706516,-12.440293214861203
23125,7.3428457782874235,-14.914322646506218
23126,7.927856412050045,-8.807172181534405
23127,7.554984515829494,-12.314624566655624
23128,7.4243303043291595,-15.865843905780018
23129,7.418105969912477,-15.863887318416962
23130,7.99988693093228,-8.540443994537293
23131,7.999886929072784,-8.540443995436808
23132,7.694671395544139,-16.73742704425838
23133,7.670211867797794,-16.70108569918942
23134,8.029048075749193,-17.621790475519216
23135,8.722106282101823,-18.862424778553528
23136,9.364429608821919,-19.911884817243028
23137,9.841266872358034,-20.66941826112798
23138,9.7395075701172,-20.536743813296386
23139,9.984949708983233,-20.89825667968284
23140,10.005498280451617,-20.91203282720866
23141,9.912444138230885,-20.811173317211868
23142,-6.536224288113232,104.15074623696695
23143,7.880473948127203,-16.44844314016041
23144,7.800039995444834,-14.229139834167501
23145,7.827165601541374,-15.306670219335047
23146,8.262422424255897,-17.00851787576939
23147,7.884627379999847,-18.46149426159108
23148,7.782040743577195,-12.745829075773022
23149,7.73006776964746,-12.581282545999452
23150,7.858419309519178,-14.348344469048266
23151,7.781592093118919,-14.070288233723968
23152,8.655540075737054,-17.231581586760655
23153,8.392638448351072,-17.39906745671942
23154,7.851475551580701,-19.887823881344158
23155,7.691092322589796,-10.779247478210394
23156,7.673160114859269,-10.992110945697748
23157,8.966001486761275,-17.200170045514497
23158,7.8270772001383575,-20.555221770451165
23159,7.82707718398665,-20.555220867023657
23160,7.563699499148561,-9.583867366699675
23161,7.620682286255358,-9.313718133478284
23162,7.623230456699859,-10.765007081482356
23163,9.191354843516269,-17.02017250557091
23164,7.291269256973565,-8.069907586667462
23165,7.5423914211609615,-9.211455496010833
23166,7.501773031818813,-8.026666517729012
23167,9.278749078068339,-16.92041259715549
23168,9.278749023310258,-16.920412573872156
23169,7.182364277481565,-7.287898778953634
23170,6.909983363492231,-7.186684652394511
23171,7.2638413785167,-7.716847166568544
23172,7.531701976167842,-7.5135001946161415
23173,7.025641308204753,-6.7300463990170405
23174,6.502808422283355,-6.483879317605421
23175,6.78581804105565,-6.358791263100894
23176,5.950573717025191,-6.218439955390233
23177,102.0457388523928,84.75297136578263
23178,-9.029128937289016,-6.130599230310536
23179,-8.405394348805563,-6.488329085831925
23180,-9.864220405472942,-5.637419710797024
23181,-8.513575241504306,-6.419711270367249
23182,-8.059448561698074,-6.675450338042272
23183,-10.912668250327602,-5.016087972467083
23184,-9.807121465535708,-5.584755147207843
23185,-9.807121419167693,-5.584755084106921
23186,-8.205754337359199,-6.591947381098225
23187,-8.009191395180094,-6.696529940557936
23188,-7.807265661983637,-6.79912059447018
23189,-11.815513545409868,-4.482049322226324
23190,-7.669918078952414,-6.8576348653960855
23191,-7.66991830342181,-6.857635107679213
23192,-12.395542002228161,-4.127440783775138
23193,-12.769654276432023,-3.891633171324071
23194,-61.736464076878136,-96.3555681747077
23195,17.678910674339203,37.928978693646165
23196,18.381508340403595,36.85663679008345
23197,18.338151935477192,36.901602330383206
23198,16.615565179887295,39.573443936739146
23199,18.802171664573287,36.171181624076034
23200,18.62592299012117,36.453918867786435
23201,18.527426057614264,36.55534881784139
23202,15.39034081849509,41.512865200508685
23203,19.03035264691555,35.768542640231445
23204,14.139417892609208,43.44686564720434
23205,13.18693880214404,44.928521569605735
23206,13.454817966153428,44.560470701134875
23207,12.548237779250478,45.95531041264943
23208,12.867446700631898,45.510993797589535
23209,12.191635208257459,46.488858847709125
23210,11.934670742300847,46.8658528273906
23211,46.97370376514778,120.43127697779154
23212,-11.226440909149286,35.935695661630284
23213,-9.480455068445032,36.38391000231957
23214,-13.024223461557472,35.49406549140962
23215,-7.827903381936272,36.824923723319785
23216,-14.227703497689195,35.19229366375718
23217,-14.341916927836786,35.184758499727494
23218,-6.318695518798616,37.24666047009063
23219,-15.272476286622512,34.947116926873456
23220,-15.486772899733118,34.92404500051394
23221,-5.224255999016764,37.574841980843665
23222,-16.15185251717586,34.73637614094423
23223,-4.3707676654998355,37.83895109745042
23224,-17.222060593186914,34.462808340379965
23225,-3.671929364920729,38.05884336477905
23226,-17.71505787629438,34.33017337140654
23227,-17.715057875582477,34.33017337159605
23228,-3.2466459482134993,38.19376687989194
23229,0.3523747831158756,57.571563740799554
23230,18.380950228692072,-27.7152219001205
23231,19.346925001079814,-26.31517462715898
23232,17.07162099090983,-29.213697393063462
23233,19.32588675469022,-27.005196258215136
23234,19.896708597266365,-25.511999713105965
23235,19.988006269501977,-25.36831546358175
23236,16.093710507635862,-30.330681395371105
23237,16.170726774271355,-30.23810316748568
23238,19.878850723288807,-26.61160544858059
23239,19.885181546174238,-26.60723133524954
23240,20.364364087125196,-24.816106179511586
23241,20.367450529066296,-24.808799226336912
23242,15.410558752877373,-31.096811327072885
23243,15.39527541739251,-31.10790503024627
23244,20.29319872805878,-26.30333691861816
23245,20.301951951865092,-26.29732481689897
23246,20.71570668687513,-24.295234382131582
23247,14.953395419177987,-31.60490981375308
23248,20.481998584228,-26.163533672090978
23249,20.994472669635474,-23.884991527096535
23250,14.454729592307197,-32.163068188089234
23251,21.13210480365258,-23.68229368278279
23252,21.132103521808393,-23.682292770351186
23253,14.146115443934171,-32.50798928051194
23254,32.94992385788999,32.333133119216384
23255,-17.67987892171735,-57.3031757686681
23256,-17.529545550425862,-57.054988256308164
23257,-17.78954375136317,-57.48471556664723
23258,-17.79642091882424,-57.49509084531693
23259,-17.400546101531123,-56.84196056595791
23260,-17.49578876163495,-56.99948302084415
23261,-17.861374547036004,-57.603658846929655
23262,-17.870761070236274,-57.61747477161809
23263,-17.319997385130588,-56.70893634092713
23264,110.96258735026024,12.871644747274274
23265,-1.1547124889215055,1.8370021252315103
23266,-0.592580204905012,2.2991136195714272
23267,-1.4389327289502032,1.983592099713852
23268,-1.438932733007777,1.983592092809362
23269,-1.43893273031326,1.9835920963738298
23270,-0.4781358580606588,2.645776600396328
23271,-0.5143489130855728,2.6428543778324256
23272,-0.312625201194881,2.8640348060514724
23273,-0.3424289904340042,2.842629126197057
23274,-0.15623963011629122,2.9459623066180733
23275,-0.007707938127792337,2.9985370808280276
23276,-23.361237325850176,42.86147708813091
23277,-7.7435882600504,-16.17989427610912
23278,-7.366000529578625,-16.327455535435625
23279,-7.008035840549756,-16.368397134574227
23280,-8.258755490153542,-16.007289742554185
23281,-6.250186204570298,-16.6654611248628
23282,-8.34875656778818,-16.10082993276113
23283,-5.890436637685702,-16.864756747378923
23284,-7.623157167866106,-16.26142728635098
23285,-8.442223140288771,-15.997082545270889
23286,-8.565736897169032,-15.889562462114988
23287,-5.136725620906964,-17.066575186949017
23288,-8.590207524346159,-15.924217753036373
23289,-4.748510720387295,-17.333273448222087
23290,-8.111070582276291,-16.108255211660076
23291,-4.119437330666828,-17.394787781691747
23292,-3.8869979741108853,-17.80358001440612
23293,-3.231846344288826,-17.61273557642167
23294,-3.2616362282569895,-17.863504700828898
23295,-2.8585308657856214,-17.738167377874543
23296,-2.854809096958048,-17.881064545008915
23297,99.98125985405828,-40.14144567401002
23298,15.735815441487208,-11.952238061449659
23299,15.6261406595023,-12.036466900373926
23300,15.810011814402058,-11.900584828990274
23301,15.810011682428494,-11.900584643751762
23302,15.496459088903391,-12.166406612824442
23303,3.084059535271161,119.04427871437662
23304,-69.2434559044467,-4.2342080379144145
23305,-69.01157874122671,-3.987800997783177
23306,-69.05477165589092,-3.984097071739333
23307,-69.53650711061466,-4.577390185757399
23308,-68.83867514457405,-3.798018926681752
23309,-68.98999831636208,-3.9804267936754685
23310,-68.86894808856839,-3.7385879649891756
23311,-69.66671196299346,-4.72970867061821
23312,-69.66671195592266,-4.729708676768244
23313,-68.80106497791314,-3.714201865798573
23314,-68.6783501173496,-3.64136120215329
23315,-68.73110737467077,-3.5356258595624364
23316,-68.60716911072937,-3.571404444106718
23317,-68.60716890518923,-3.5714047090196632
23318,-68.64693403155046,-3.406078928412197
23319,-92.12719474032858,-20.579811792021825
23320,-45.80205741710225,-8.433257682614341
23321,-45.801338919326035,-8.42523531542413
23322,-45.80531530095194,-8.469633444250174
23323,-45.80358300976962,-8.450291601387681
23324,-45.79867407670783,-8.395481107769688
23325,-45.80841699651342,-8.50426531174124
23326,-43.99158558841059,83.63777031191064
23327,-0.9323524933652251,16.72155135079628
23328,-1.3131131581192075,17.089426821963233
23329,-1.0228806628289009,17.022664504908985
23330,-0.650973338513284,16.356422725448894
23331,-1.9407350114036546,17.762915932879814
23332,-0.8371721601175109,16.554817166865394
23333,-1.3073249513977059,17.451345966327764
23334,-0.7707507943222811,16.641736193622375
23335,-0.4864788394698402,16.120369953472746
23336,-1.6091206497551571,17.754000097765346
23337,-2.5672326639572396,18.45046513144315
23338,-0.5681573490862779,16.22143818211033
23339,-1.4154987640995649,17.764418579335427
23340,-0.6705633784498953,16.481299347626575
23341,-0.6705633716764171,16.481299350367944
23342,-1.7235217465988304,18.009158043769137
23343,-2.71324815053845,18.734563680414823
23344,-2.9900441484118456,18.717246448229382
23345,-1.4942246903968532,17.976315360363365
23346,102.76620166146314,78.80528302020454
23347,-4.921662118628691,-35.139165964577394
23348,-4.3620598333990905,-35.78875167931571
23349,-5.311079709547187,-34.68691967889229
23350,-5.292214239752364,-34.70202848658946
23351,-5.129384832958219,-34.9104268512639
23352,-4.008480272641617,-36.197807797988844
23353,-4.002757756446885,-36.20505551117649
23354,-5.4808755027824425,-34.48913396437079
23355,-5.443976988951592,-34.535030968566396
23356,-5.462927546583542,-34.50025212738465
23357,-5.35951109444013,-34.613569854864984
23358,-5.248657853187889,-34.77986213232522
23359,-3.7907841957639925,-36.450177858385636
23360,-3.778303760645925,-36.46549812835595
23361,-5.563621325245095,-34.385660594154395
23362,-3.6599055389453867,-36.60267337448096
23363,110.576029423472,77.40486562571162
23364,-45.28511246221452,15.67245230437582
23365,-44.699418818375634,16.00146777370871
23366,-46.018414599502385,15.266553324773568
23367,-45.09871340451431,15.58198766130027
23368,-44.19290355812221,16.279958200446025
23369,-46.64310832093466,14.964795255856536
23370,-44.91542494557384,15.506585754747828
23371,-43.859127598558445,16.447859785080578
23372,-46.993600481496,14.777496159906768
23373,-44.80611910615974,15.447318030910973
23374,-44.80611919956615,15.447318006507578
23375,-43.72799649407407,16.51201849495503
23376,-43.72799633041889,16.51201822621298
23377,-47.21559504069975,14.658453830497264
23378,88.93710462848703,122.05036257127291
23379,-155.1428172063559,120.46237639688137
23380,-154.64600647631124,120.90518144211782
23381,-155.67823811300394,119.98513060873768
23382,-154.27266278321093,121.23767950694221
23383,-156.11210914025327,119.59833769398152
23384,-155.90821984101424,119.78023946782082
23385,-154.0716437414429,121.41657260556609
23386,-154.0716437412246,121.4165726038451
23387,-156.34378272173728,119.39179279276223
23388,-156.34378272186643,119.39179279328656
23389,56.249956285349654,50.29892540435113
23390,-9.071934886979646,-2.2626974694083755
23391,-8.716072846406078,-1.7097485353750268
23392,-9.694768268463964,-3.2773261175313477
23393,-8.521685951384569,-1.4193019021244462
23394,-8.227586035759076,-1.0726016527546238
23395,-9.065715848199412,-2.1151905426786053
23396,-9.551161894974104,-2.9255459581913494
23397,-10.29921647284754,-4.343102730184685
23398,-7.947861862430848,-0.6161276007419898
23399,-7.75225326336395,-0.5056768691046821
23400,-9.350337888405432,-2.5275179730288455
23401,-10.73145630692511,-5.12619459951768
23402,-10.490933977417074,-4.650983098379577
23403,-7.551768809411888,-0.18965697461646225
23404,-7.277272280609933,-0.014008185270668418
23405,-10.992210665928402,-5.654357682908576
23406,-7.186040827554974,0.17338418278262746
23407,-6.881838159208021,0.31552235148531077
23408,-11.182070141233199,-6.069830849061619
23409,-11.29717924573679,-6.345289145843197
23410,-11.368349936482115,-6.523393213867929
23411,7.269916895156702,86.83801578425964
23412,-1.9869887566507705,14.176880966173204
23413,-1.430530543144816,13.807843039179087
23414,-2.2760874307658967,14.369605606903212
23415,-2.263144446812724,14.372981671308432
23416,-0.745086914323575,13.358572981509782
23417,-2.447794275002852,14.50873381796924
23418,-2.4324366564767077,14.51646011808198
23419,0.01982896685943867,12.849567462779374
23420,-2.515109406011972,14.605177893832785
23421,0.4329299621050368,12.560398979323766
23422,0.3934905143753043,12.60967076528421
23423,-2.5581101420164147,14.695432176983577
23424,0.7187556783211688,12.37136926103125
23425,0.7069057320667848,12.407246398082856
23426,0.8758036132701355,12.283072721862412
23427,118.70133387977711,-82.83347915140087
23428,6.970214862295889,-8.117267620902282
23429,7.446544157484644,-7.594412619489471
23430,7.38220709130011,-7.683156066509671
23431,6.417936000272029,-8.885524839356725
23432,7.87677026195479,-7.271251858200435
23433,7.797688249483206,-7.330734513189992
23434,5.969073614364458,-9.57412895169312
23435,8.235406374715543,-7.016237294250882
23436,5.608256443066967,-10.16408082565956
23437,8.843917211801857,-6.64855658090801
23438,5.431685966977199,-10.519879456329946
23439,5.43870730227686,-10.523477407473274
23440,9.452014710470097,-6.424866443776707
23441,8.929072363938866,-6.521354831207036
23442,5.313432930038879,-10.774015050566394
23443,5.320689558851958,-10.785956462693626
23444,5.256733456659486,-10.920563030656565
23445,-31.759478454141206,116.63827504257459
23446,11.009537202819628,-21.27235663640823
23447,10.516730272657872,-21.834817279689087
23448,11.028985171332614,-21.142058898998165
23449,11.493191428798275,-20.740212166704655
23450,10.091228632323505,-22.189996520872896
23451,10.74692176440812,-22.093145876423577
23452,10.530098676332182,-21.60916075274748
23453,11.432306036512818,-20.750319875083203
23454,11.975785836392683,-20.230340344489715
23455,9.98996920992835,-22.121942508268464
23456,9.790026056770182,-22.47743732619843
23457,11.162768038380333,-22.20256498214821
23458,11.742559616814427,-20.451834532419614
23459,12.456988050971448,-19.735388205135532
23460,9.668073251394192,-22.416779669114923
23461,9.535616346043136,-22.700826195093335
23462,11.668305177674062,-22.18063419341548
23463,12.868859251232356,-19.313994704244276
23464,9.418245532620375,-22.666779398991736
23465,12.273450295035316,-22.082052348442048
23466,13.13329791865828,-19.04823350582338
23467,9.248655903385911,-22.792443885080775
23468,12.73422744358517,-21.982110422303084
23469,13.324548634262218,-18.85897259847665
23470,12.904273276734571,-21.87383737191547
23471,13.089812001887847,-21.900606375895517
23472,13.464151575674883,-18.727775890740542
23473,12.91838002258256,-21.777265869312988
23474,13.34581853936865,-21.83739495989734
23475,12.878657812201622,-21.732738837921772
23476,67.81888522613096,95.01124156176519
23477,-18.529698812907466,2.361713426473989
23478,45.806775719690485,38.66832682710342
23479,2.2091181661379355,72.48496847334879
23480,2.200633306374897,72.48577747171575
23481,2.2233415417090687,72.4836123278663
23482,2.1865893496329765,72.48711651072726
23483,-33.51192585401214,-18.325864177374502
23484,6.968528279663882,23.80798531569296
23485,6.365698728504431,24.174037332947968
23486,7.8584468875861075,23.084111924169598
23487,6.57869575446001,24.494874459820373
23488,6.12514171782949,24.40449244004779
23489,5.928100116477538,24.398045251770906
23490,8.809674546939005,22.519337821814997
23491,7.855358634375726,22.696160772732853
23492,6.255622801171184,24.539650120593453
23493,5.648042011819428,24.531652943998992
23494,9.681728691354033,21.961706217543632
23495,8.977308433117843,22.383341440483424
23496,10.20752791658785,21.639198524517752
23497,9.857192896073235,21.83888313044577
23498,10.465752306725873,21.477018756112063
23499,10.465752875055585,21.47701961268524
23500,128.05341615986572,86.71698561294508
23501,-53.25917124499646,27.818736694916986
23502,-53.28541933233077,27.788893514662274
23503,-53.26408119655102,27.764383855133016
23504,-53.246167035171275,27.86846530176251
23505,-53.29670263548646,27.738617819435696
23506,-53.276744393184615,27.703706290498012
23507,-53.32279832720691,27.714866793074137
23508,-53.293282060935525,27.644946986638523
23509,11.22133425564362,-58.08676749146376
23510,11.16163234910237,-58.078165805383264
23511,11.25949993875726,-58.092266297234
23512,11.259499866301502,-58.09226628889433
23513,11.123468086604802,-58.07266720300749
23514,11.123467429551804,-58.07266710959015
23515,-125.7060715733463,-39.21924931460541
23516,-48.303115743610626,-40.83641043337154
23517,-48.27568746283331,-40.80846506688163
23518,-48.316426229919514,-40.84997185119235
23519,-48.26275144413155,-40.79528517765744
23520,-48.33730193680084,-40.871241108016434
23521,28.595325414069666,58.01589992430374
23522,20.41871772560473,-17.2901464791414
23523,20.035665362985203,-17.41562983174731
23524,20.52065730441055,-17.311873215264658
23525,20.56773701463818,-17.22030217271169
23526,20.356731700303136,-17.317397801024274
23527,19.557981809461037,-17.571003137656955
23528,20.522958912051017,-17.273872016628335
23529,20.495347359804725,-17.398420308714233
23530,20.65100322605562,-17.203207110838395
23531,19.03770325355354,-17.74289132145901
23532,20.596239789041558,-17.283043285891377
23533,18.73348966191041,-17.845680938703698
23534,18.530095470053322,-17.915226071313793
23535,-80.89158735804553,23.784824475065818
23536,-10.165727330003403,20.657137487269694
23537,-9.744716835562,19.92683209665241
23538,-10.537791027470371,21.329163971308237
23539,-10.515192711939156,21.01510726821319
23540,-9.433862835770116,19.29536621998321
23541,-9.559187309820162,19.720867596595
23542,-10.965672173984043,21.869678198784886
23543,-10.958238885420784,21.711686476354394
23544,-9.322220144131922,19.020172283954395
23545,-9.320496586747536,19.02084636869079
23546,-11.424082700945531,22.28234199325018
23547,-12.207198722626885,22.573223929816496
23548,-13.060643957435516,22.64389621583937
23549,-13.932601416287604,22.611742295522053
23550,-14.648369611908198,22.596513537259582
23551,-14.719164484224116,22.563554686775085
23552,-15.412084680758639,22.61081848004186
23553,-15.475139654639829,22.610298733790874
23554,-16.138839577624612,22.72476674411692
23555,-16.939812165726913,22.876578542451224
23556,-17.559111450974832,23.042365005932314
23557,-17.29815853515235,22.942891988387668
23558,-17.891719294800858,23.15676044590096
23559,-10.787904369412903,10.241424246180571
23560,-12.359889415213338,-26.635815876410444
23561,-12.053195298421121,-25.724044330774802
23562,-12.650519055120002,-27.362897076765844
23563,-12.654799573926713,-27.404767249448717
23564,-11.791248942145856,-24.868605345684788
23565,-12.908946794459833,-28.0708484952275
23566,-12.929612076865897,-28.132466174236285
23567,-11.667236197545494,-24.412528287190057
23568,-11.66222386856603,-24.414864548722818
23569,-13.227007911232276,-28.815793741699522
23570,-11.572839205568917,-24.058369978583393
23571,-11.563519025764286,-24.058078809209103
23572,-13.611802313687233,-29.635683970865927
23573,-11.5249294090328,-23.85972349670903
23574,-13.933887580943,-30.402208672849625
23575,-14.23619382021244,-31.02566921333519
23576,-14.437274721476825,-31.423507376828205
23577,-40.83305199261245,-138.41506064627671
23578,-7.027360026864052,-59.43038760764503
23579,-6.920148966554742,-60.72084987465525
23580,-6.955732192203443,-60.6333205375747
23581,-7.089757840292432,-57.71143771643763
23582,-6.821642801669313,-62.00548944050107
23583,-6.88271904671776,-61.85815417270113
23584,-7.113748720639991,-56.36742225632683
23585,-7.16685948368489,-57.479153281739215
23586,-6.758599387359157,-63.23131982173695
23587,-7.193589106554982,-55.48481733615488
23588,-6.598405191392067,-64.92469520817154
23589,-7.241305961071137,-54.81969108951919
23590,-6.443437805101398,-66.4325870466929
23591,-7.255643386463738,-54.36119128606246
23592,-6.331856318320328,-67.76953897930677
23593,-6.264060594468741,-68.4592856490527
23594,-6.254006903642791,-68.49574346676222
23595,-6.225659296227264,-68.89012772248279
23596,-6.205565167253419,-68.96197795063931
23597,-129.38577513861526,-113.30065261889777
23598,-7.956598391085241,8.53143072415217
23599,-9.837625884704433,8.407773137028164
23600,-9.768076127395073,8.45396055239035
23601,-5.310442369897496,8.599440859999765
23602,-11.378491394268623,8.206529658800235
23603,-10.362112383264906,8.603355458950682
23604,-11.011909908866095,8.298926428023183
23605,-10.763272987827728,8.530299765881598
23606,-2.6089386076070515,8.612495839243536
23607,-12.027393558038858,8.15062599209726
23608,-10.651284225282085,8.73608634799136
23609,-10.651283227357789,8.736087547287578
23610,-11.159471335915777,8.56705420472272
23611,-11.159471319105775,8.56705421290968
23612,-0.7785830817279787,8.613308636653176
23613,-0.8350548213481449,8.657543785887219
23614,-12.804445368125576,8.032775574376506
23615,0.5338843490628999,8.55163307852748
23616,-0.05120509021873662,8.567474081383564
23617,0.6221060631220886,8.673139193605714
23618,-0.29390023812877897,8.70504227459605
23619,-13.252142893487541,7.962935659361175
23620,-13.252142885964966,7.96293562863694
23621,1.5314633913967857,8.480058712744171
23622,0.271866584846343,8.521265334180336
23623,0.2718665907895068,8.521265363381465
23624,0.005365638384670558,8.732862507294614
23625,0.0053656416781175525,8.732862508498187
23626,2.2263711659464063,8.340436327022593
23627,2.681053548298039,8.234754788096991
23628,50.780148857959404,79.30958767614236
23629,9.245775442357333,-14.44017498392036
23630,8.235304825602286,-14.77246286279173
23631,10.404148846303801,-14.0767819822187
23632,7.500095918197408,-15.024930122486376
23633,7.752796598967674,-14.915774758588302
23634,12.145639476364003,-13.539907037501408
23635,7.184872382017957,-15.132547866398339
23636,7.1848701366338865,-15.1325427681326
23637,13.962495665768568,-12.974694643259898
23638,15.828445874564112,-12.340979470116766
23639,17.55762992069146,-11.76949403395209
23640,18.94788700798972,-11.343554302309053
23641,20.093598404182032,-10.97754407684066
23642,20.851062569905675,-10.71891117701761
23643,21.388249736446316,-10.532054003622811
23644,-59.40068478777622,54.53937944675637
23645,29.33613893227134,-19.05106213340206
23646,29.519852803289666,-18.47076360557041
23647,29.23891634685145,-19.44831843069521
23648,29.212159471671992,-19.438142877194466
23649,29.569692134327344,-18.27958107282568
23650,29.591039935464135,-18.219692743653155
23651,29.07255157510697,-20.00253292028404
23652,29.36037426440023,-19.035821121555692
23653,29.019007075070164,-20.08399730031906
23654,29.383485745067816,-18.943220698958434
23655,29.47834224810587,-18.60944437868123
23656,29.635068630222047,-18.0498469360841
23657,29.50529300922217,-18.532562501285124
23658,29.64755150182947,-18.019568895253542
23659,28.922817111179164,-20.427785286159537
23660,28.97838175123052,-20.34975765605018
23661,29.672498930543163,-17.9250162594265
23662,28.802425614382493,-20.89392187782964
23663,28.91604710211022,-20.549184389644786
23664,16.739460805105647,-133.6914272373635
23665,23.320003103941886,-42.59869714271814
23666,23.07311214453469,-42.63438683333343
23667,23.07828284556449,-42.6354914596035
23668,23.617272955771533,-42.53585145416299
23669,22.908477257409952,-42.64360470237888
23670,22.908487235482024,-42.64525808601044
23671,23.8782719916813,-42.465736468650746
23672,22.70935869734618,-42.635855439969845
23673,24.043083302083645,-42.410387155248344
