Node,Long1,Lat1
67228,0.8689441767839975,-0.4949101106596843
67229,0.8689866169371281,-0.4948355884373769
67230,0.8690290506990983,-0.4947610625756882
67231,0.8690714780695961,-0.49468653307516636
67232,0.8691138990483093,-0.4946119999363595
67233,0.869156313634926,-0.49453746315981584
67234,0.8691987218291337,-0.4944629227460843
67235,0.8692411236306217,-0.49438837869571156
67236,0.8692835190390773,-0.4943138310092467
67237,0.869325908054189,-0.49423927968723796
67238,0.8693682906756448,-0.49416472473023365
67239,0.8694106669031332,-0.49409016613878204
67240,0.8694530367363423,-0.4940156039134316
67241,0.8694954001749607,-0.4939410380547306
67242,0.8695377572186768,-0.4938664685632276
67243,0.869580107867179,-0.4937918954394709
67244,0.8696224521201554,-0.49371731868400975
67245,0.8696647899772955,-0.4936427382973912
67246,0.8697071214382873,-0.49356815428016443
67247,0.8697494465028197,-0.493493566632878
67248,0.8697917651705812,-0.4934189753560806
67249,0.8698340774412608,-0.4933443804503207
67250,0.8698763833145471,-0.49326978191614695
67251,0.869918682790129,-0.49319517975410804
67252,0.8699609758676954,-0.4931205739647526
67253,0.8700032625469354,-0.49304596454862937
67254,0.8700455428275372,-0.49297135150628785
67255,0.8700878167091911,-0.49289673483827523
67256,0.8701300841915856,-0.49282211454514113
67257,0.8701723452744098,-0.4927474906274343
67258,0.8702145999573528,-0.49267286308570357
67259,0.870256848240104,-0.49259823192049784
67260,0.8702990901223526,-0.49252359713236604
67261,0.870341325603788,-0.492448958721857
67262,0.8703835546840993,-0.4923743166895197
67263,0.8704257773629763,-0.49229967103590316
67264,0.8704679936401077,-0.4922250217615571
67265,0.8705102035151842,-0.492150368867029
67266,0.8705524069878946,-0.4920757123528687
67267,0.8705946040579287,-0.49200105221962526
67268,0.870636794724976,-0.4919263884678478
67269,0.8706789789887265,-0.4918517210980855
67270,0.8707211568488695,-0.4917770501108874
67271,0.8707633283050953,-0.4917023755068028
67272,0.8708054933570933,-0.49162769728638084
67273,0.8708476520045536,-0.4915530154501708
67274,0.8708898042471657,-0.4914783299987227
67275,0.8709319500846204,-0.4914036409325843
67276,0.8709740895166074,-0.49132894825230566
67277,0.8710162225428165,-0.49125425195843614
67278,0.8710583491629382,-0.49117955205152514
67279,0.8711004693766624,-0.491104848532122
67280,0.8711425831836794,-0.49103014140077617
67281,0.8711846905836794,-0.4909554306580371
67282,0.8712267915763529,-0.4908807163044543
67283,0.8712688861613901,-0.4908059983405772
67284,0.871310974338481,-0.49073127676695616
67285,0.871353056107317,-0.49065655158413923
67286,0.8713951314675878,-0.4905818227926767
67287,0.8714372004189845,-0.49050709039311813
67288,0.8714792629611974,-0.4904323543860133
67289,0.8715213190939172,-0.49035761477191175
67290,0.8715633688168345,-0.49028287155136324
67291,0.8716054121296402,-0.4902081247249175
67292,0.8716474490320248,-0.49013337429312415
67293,0.8716894795236794,-0.4900586202565331
67294,0.8717315036042944,-0.4899838626156948
67295,0.8717735212735616,-0.4899091013711576
67296,0.8718155325311713,-0.4898343365234722
67297,0.8718575373768148,-0.4897595680731883
67298,0.8718995358101831,-0.4896847960208559
67299,0.8719415278309672,-0.48961002036702495
67300,0.8719835134388585,-0.48953524111224533
67301,0.8720254926335479,-0.4894604582570671
67302,0.8720674654147269,-0.4893856718020402
67303,0.8721094317820867,-0.48931088174771464
67304,0.8721513917353181,-0.48923608809464136
67305,0.8721933452741136,-0.48916129084336885
67306,0.872235292398164,-0.489086489994448
67307,0.872277233107161,-0.4890116855484289
67308,0.872319167400796,-0.4889368775058618
67309,0.8723610952787606,-0.4888620658672968
67310,0.8724030167407464,-0.4887872506332842
67311,0.8724449317864451,-0.48871243180437424
67312,0.8724868404155485,-0.48863760938111717
67313,0.8725287426277483,-0.4885627833640632
67314,0.8725706384227359,-0.48848795375376364
67315,0.872612527800204,-0.48841312055076713
67316,0.8726544107598442,-0.4883382837556248
67317,0.8726962873013483,-0.48826344336888716
67318,0.8727381574244084,-0.4881885993911046
67319,0.8727800211287167,-0.48811375182282757
67320,0.872821878413965,-0.4880389006646066
67321,0.8728637292798457,-0.4879640459169921
67322,0.8729055737260508,-0.4878891875805347
67323,0.8729474117522726,-0.48781432565578486
67324,0.8729892433582032,-0.48773946014329406
67325,0.8730310685435354,-0.4876645910436113
67326,0.8730728873079615,-0.48758971835728804
67327,0.8731146996511738,-0.4875148420848749
67328,0.8731565055728647,-0.4874399622269226
67329,0.873198305072727,-0.4873650787839819
67330,0.8732400981504529,-0.48729019175660343
67331,0.8732818848057353,-0.48721530114533806
67332,0.8733236650382667,-0.48714040695073657
67333,0.87336543884774,-0.4870655091733498
67334,0.8734072062338474,-0.4869906078137294
67335,0.8734489671962826,-0.4869157028724246
67336,0.8734907217347381,-0.4868407943499871
67337,0.8735324698489066,-0.48676588224696793
67338,0.8735742115384812,-0.486690966563918
67339,0.873615946803155,-0.4866160473013883
67340,0.873657675642621,-0.4865411244599298
67341,0.8736993980565722,-0.48646619804009356
67342,0.8737411140447017,-0.48639126804243066
67343,0.8737828236067028,-0.4863163344674922
67344,0.8738245267422683,-0.48624139731583
67345,0.8738662234510923,-0.4861664565879937
67346,0.8739079137328678,-0.4860915122845353
67347,0.8739495975872881,-0.4860165644060059
67348,0.8739912750140466,-0.48594161295295674
67349,0.8740329460128368,-0.4858666579259391
67350,0.8740746105833522,-0.48579169932550426
67351,0.8741162687252865,-0.4857167371522035
67352,0.8741579204383332,-0.48564177140658815
67353,0.8741995657221859,-0.48556680208920955
67354,0.874241204576538,-0.48549182920061984
67355,0.8742828370010841,-0.485416852741369
67356,0.8743244629955175,-0.485341872712009
67357,0.8743660825595321,-0.4852668891130915
67358,0.8744076956928218,-0.4851919019451679
67359,0.8744493023950807,-0.4851169112087898
67360,0.8744909026660025,-0.4850419169045086
67361,0.8745324965052814,-0.484966919032876
67362,0.8745740839126114,-0.4848919175944434
67363,0.8746156648876868,-0.4848169125897626
67364,0.8746572394302012,-0.48474190401938594
67365,0.8746988075398499,-0.4846668918838636
67366,0.8747403692163265,-0.4845918761837479
67367,0.8747819244593253,-0.48451685691959073
67368,0.874823473268541,-0.4844418340919437
67369,0.8748650156436677,-0.4843668077013587
67370,0.8749065515844001,-0.48429177774838744
67371,0.8749480810904325,-0.4842167442335818
67372,0.8749896041614595,-0.48414170715749355
67373,0.8750311207971759,-0.4840666665206747
67374,0.8750726309972758,-0.4839916223236778
67375,0.8751141347614547,-0.48391657456705334
67376,0.875155632089407,-0.48384152325135393
67377,0.8751971229808275,-0.48376646837713166
67378,0.8752386074354109,-0.4836914099449385
67379,0.8752800854528524,-0.4836163479553265
67380,0.8753215570328466,-0.48354128240884764
67381,0.8753630221750888,-0.4834662133060541
67382,0.8754044808792738,-0.48339114064749794
67383,0.8754459331450968,-0.4833160644337313
67384,0.8754873789722524,-0.4832409846653072
67385,0.8755288183604367,-0.4831659013427762
67386,0.8755702513093446,-0.48309081446669133
67387,0.8756116778186712,-0.4830157240376048
67388,0.8756530978881119,-0.48294063005606885
67389,0.875694511517362,-0.48286553252263587
